x	y
4776	0.000248548
4777	0.000248559
4778	0.000248571
4779	0.000248583
4780	0.000248596
4781	0.000248608
4782	0.000248621
4783	0.000248634
4784	0.000248647
4785	0.000248656
4786	0.000248664
4787	0.000248672
4788	0.000248681
4789	0.000248688
4790	0.000248695
4791	0.000248703
4792	0.00024871
4793	0.000248715
4794	0.000248716
4795	0.000248651
4796	0.000248655
4797	0.00024866
4798	0.000248665
4799	0.000248672
4800	0.000248679
4801	0.000248895
4802	0.000248904
4803	0.000248913
4804	0.00024892
4805	0.000248925
4806	0.000248919
4807	0.000248912
4808	0.000248903
4809	0.000248892
4810	0.000248881
4811	0.00024887
4812	0.000248988
4813	0.00024897
4814	0.00024895
4815	0.000248911
4816	0.000248873
4817	0.000248837
4818	0.000248807
4819	0.000248775
4820	0.000248746
4821	0.000248721
4822	0.000248838
4823	0.000248817
4824	0.000248798
4825	0.000248781
4826	0.000248765
4827	0.000248742
4828	0.000248723
4829	0.000248706
4830	0.000248687
4831	0.000248672
4832	0.000248659
4833	0.000248648
4834	0.000248638
4835	0.000248631
4836	0.000248625
4837	0.00024862
4838	0.000248613
4839	0.000248587
4840	0.000248565
4841	0.000248546
4842	0.000248531
4843	0.000248517
4844	0.000248507
4845	0.000248499
4846	0.000248493
4847	0.00024849
4848	0.000248489
4849	0.00024849
4850	0.000248492
4851	0.000248496
4852	0.000248502
4853	0.000248508
4854	0.000248514
4855	0.000248522
4856	0.00024853
4857	0.000248538
4858	0.000248547
4859	0.000248556
4860	0.000248566
4861	0.000248577
4862	0.000248588
4863	0.000248599
4864	0.000248611
4865	0.000248624
4866	0.000248636
4867	0.00024865
4868	0.000248663
4869	0.000248676
4870	0.000248689
4871	0.000248703
4872	0.000248716
4873	0.00024873
4874	0.000248743
4875	0.000248758
4876	0.000248772
4877	0.000248787
4878	0.000248802
4879	0.000248818
4880	0.000248833
4881	0.000248849
4882	0.000248866
4883	0.000248882
4884	0.000248885
4885	0.00024889
4886	0.000248893
4887	0.000248888
4888	0.000248881
4889	0.000248877
4890	0.000248863
4891	0.000248849
4892	0.000248838
4893	0.000248829
4894	0.000248822
4895	0.000248817
4896	0.000248814
4897	0.000248814
4898	0.000248814
4899	0.000248813
4900	0.00024881
4901	0.000248807
4902	0.000248806
4903	0.000248806
4904	0.000248807
4905	0.000248809
4906	0.00024881
4907	0.000248809
4908	0.000248784
4909	0.000248759
4910	0.000248737
4911	0.000248719
4912	0.000248702
4913	0.000248688
4914	0.000248676
4915	0.000248666
4916	0.000248658
4917	0.000248653
4918	0.000248647
4919	0.000248642
4920	0.000248631
4921	0.00024862
4922	0.000248609
4923	0.000248593
4924	0.000248578
4925	0.000248565
4926	0.000248553
4927	0.000248542
4928	0.000248532
4929	0.000248515
4930	0.0002485
4931	0.000248485
4932	0.000248464
4933	0.000248444
4934	0.000248426
4935	0.000248401
4936	0.000248378
4937	0.000248356
4938	0.000248337
4939	0.000248321
4940	0.000248307
4941	0.000248296
4942	0.000248286
4943	0.000248419
4944	0.000248414
4945	0.000248411
4946	0.000248408
4947	0.000248406
4948	0.000248404
4949	0.000248403
4950	0.000248396
4951	0.00024839
4952	0.000248384
4953	0.000248348
4954	0.000248315
4955	0.000248284
4956	0.000248257
4957	0.000248233
4958	0.000248212
4959	0.000248195
4960	0.000248325
4961	0.000248314
4962	0.000248303
4963	0.000248295
4964	0.00024829
4965	0.000248288
4966	0.000248429
4967	0.000248431
4968	0.000248434
4969	0.000248438
4970	0.000248442
4971	0.000248448
4972	0.000248454
4973	0.00024846
4974	0.000248467
4975	0.000248475
4976	0.000248483
4977	0.000248495
4978	0.000248508
4979	0.00024852
4980	0.000248535
4981	0.00024855
4982	0.000248564
4983	0.000248577
4984	0.00024859
4985	0.000248602
4986	0.000248614
4987	0.000248627
4988	0.00024864
4989	0.000248654
4990	0.000248669
4991	0.000248685
4992	0.000248693
4993	0.000248699
4994	0.000248704
4995	0.000248694
4996	0.000248683
4997	0.000248675
4998	0.000248667
4999	0.000248661
5000	0.000248657
